ENSG00000250732	chr5	64547611
ENSG00000205644	chr5	64711180
ENSG00000250081	chr5	64782875
ENSG00000123219	chr5	64858998
ENSG00000113593	chr5	64859063
ENSG00000113595	chr5	64921802
ENSG00000207352	chr5	64900588
ENSG00000113597	chr5	64920543
ENSG00000253251	chr5	64920592
ENSG00000197860	chr5	65018862
ENSG00000123213	chr5	65018023
ENSG00000251648	chr5	65028800
ENSG00000269961	chr5	65220963
ENSG00000112851	chr5	65222303
ENSG00000252904	chr5	65257147
ENSG00000153914	chr5	65435799
ENSG00000253744	chr5	65440623
ENSG00000248846	chr5	65505275
ENSG00000238400	chr5	65527060
ENSG00000251391	chr5	65594296
ENSG00000250313	chr5	65807432
ENSG00000234838	chr5	65867885
ENSG00000069020	chr5	65892176
ENSG00000248803	chr5	65918696
ENSG00000249057	chr5	65958159
ENSG00000229666	chr5	66299781
ENSG00000270107	chr5	66476415
ENSG00000134061	chr5	66492627
ENSG00000251206	chr5	66563850
ENSG00000249364	chr5	66675206
ENSG00000250978	chr5	66771420
ENSG00000222939	chr5	66760436
ENSG00000239870	chr5	66904482
ENSG00000249736	chr5	66942617
ENSG00000249238	chr5	66932210
ENSG00000250669	chr5	66986265
ENSG00000249721	chr5	66989028
ENSG00000250421	chr5	67198428
ENSG00000249894	chr5	67185924
ENSG00000223149	chr5	67263273
ENSG00000253801	chr5	67383322
ENSG00000252108	chr5	67454974
ENSG00000213864	chr5	67455721
ENSG00000253787	chr5	67485704
ENSG00000145675	chr5	67511548
ENSG00000251044	chr5	67670593
ENSG00000248884	chr5	67730308
ENSG00000249588	chr5	67819705
ENSG00000248359	chr5	67829357
ENSG00000249335	chr5	68257985
ENSG00000250289	chr5	68150912
ENSG00000212249	chr5	68169781
ENSG00000250066	chr5	68259073
ENSG00000249352	chr5	68325992
ENSG00000250237	chr5	68339648
ENSG00000249183	chr5	68365027
ENSG00000145740	chr5	68389473
ENSG00000248664	chr5	68432221
ENSG00000265968	chr5	68456123
ENSG00000220986	chr5	68456633
ENSG00000134057	chr5	68462837
ENSG00000238334	chr5	68471754
ENSG00000153044	chr5	68485375
ENSG00000134056	chr5	68513587
ENSG00000134058	chr5	68530668
ENSG00000183323	chr5	68628636
ENSG00000213830	chr5	68609699
ENSG00000215006	chr5	68629756
ENSG00000271045	chr5	68645763
ENSG00000085231	chr5	68665840
ENSG00000152942	chr5	68665120
ENSG00000152939	chr5	68710939
ENSG00000263737	chr5	68751402
ENSG00000244717	chr5	68765710
ENSG00000249295	chr5	68798293
ENSG00000266477	chr5	68775092
ENSG00000197822	chr5	68788119
ENSG00000253203	chr5	69006341
ENSG00000212260	chr5	68826544
ENSG00000238740	chr5	68835091
ENSG00000183474	chr5	68856035
ENSG00000248477	chr5	68902926
ENSG00000250138	chr5	68927790
ENSG00000248769	chr5	68949075
ENSG00000198237	chr5	69171098
ENSG00000251158	chr5	69199025
ENSG00000249230	chr5	69281328
ENSG00000205572	chr5	69321074
ENSG00000205571	chr5	69345350
ENSG00000265577	chr5	69370673
ENSG00000179978	chr5	69424261
ENSG00000253492	chr5	69428506
ENSG00000254701	chr5	69503572
ENSG00000251007	chr5	69510769
ENSG00000253816	chr5	69580686
ENSG00000250867	chr5	69528819
ENSG00000226259	chr5	69711179
ENSG00000269983	chr5	69745463
ENSG00000250687	chr5	69758071
ENSG00000237075	chr5	69783429
ENSG00000253333	chr5	69796730
ENSG00000205565	chr5	69803906
ENSG00000196302	chr5	69851093
ENSG00000250918	chr5	69825198
ENSG00000253366	chr5	70046954
ENSG00000197284	chr5	70074135
ENSG00000254335	chr5	70156406
ENSG00000172058	chr5	70196492
ENSG00000172062	chr5	70220768
ENSG00000249437	chr5	70320941
ENSG00000254353	chr5	70330227
ENSG00000145736	chr5	70363516
ENSG00000230847	chr5	70389020
ENSG00000238451	chr5	70384459
ENSG00000251634	chr5	70424580
ENSG00000253900	chr5	70428820
ENSG00000215630	chr5	70585611
ENSG00000254133	chr5	70511133
ENSG00000235558	chr5	70555065
ENSG00000254276	chr5	70529154
ENSG00000250387	chr5	70742169
ENSG00000253985	chr5	70670725
ENSG00000169040	chr5	70671613
ENSG00000265132	chr5	70683190
ENSG00000249981	chr5	70741443
ENSG00000145734	chr5	70751442
ENSG00000253536	chr5	70772143
ENSG00000247911	chr5	70833673
ENSG00000131844	chr5	70883115
ENSG00000265613	chr5	70910911
ENSG00000164326	chr5	71014990
ENSG00000131711	chr5	71403061
ENSG00000264099	chr5	71465294
ENSG00000113048	chr5	71616473
ENSG00000244748	chr5	71610515
ENSG00000049883	chr5	71616194
ENSG00000272093	chr5	71656517
ENSG00000272365	chr5	71663446
ENSG00000244061	chr5	71677621
ENSG00000251108	chr5	71713316
ENSG00000261269	chr5	71738214
ENSG00000178175	chr5	71803554
ENSG00000248371	chr5	71956496
ENSG00000251613	chr5	72058554
ENSG00000226544	chr5	72021246
ENSG00000223497	chr5	72029660
ENSG00000206770	chr5	72064529
ENSG00000249085	chr5	72112392
ENSG00000083312	chr5	72112139
ENSG00000263593	chr5	72174418
ENSG00000242602	chr5	72175012
ENSG00000271926	chr5	72250101
ENSG00000272081	chr5	72251526
ENSG00000157107	chr5	72251808
ENSG00000251467	chr5	72292747
ENSG00000248930	chr5	72317106
ENSG00000200833	chr5	72395900
ENSG00000157111	chr5	72416119
ENSG00000251599	chr5	72446419
ENSG00000250747	chr5	72448765
ENSG00000238738	chr5	72450011
ENSG00000164325	chr5	72469022
ENSG00000249743	chr5	72509774
ENSG00000251543	chr5	72633733
ENSG00000249149	chr5	72678211
ENSG00000251493	chr5	72744352
ENSG00000183900	chr5	72744352
ENSG00000247993	chr5	72742184
ENSG00000251604	chr5	72747323
ENSG00000251324	chr5	72768721
ENSG00000272525	chr5	72794118
ENSG00000145741	chr5	72794233
ENSG00000255883	chr5	72804510
ENSG00000164331	chr5	72861511
ENSG00000164338	chr5	72861268
ENSG00000268217	chr5	72894203
ENSG00000214944	chr5	72921983
ENSG00000249293	chr5	73082316
ENSG00000184084	chr5	73099424
ENSG00000238913	chr5	73123898
ENSG00000259968	chr5	73248765
ENSG00000248474	chr5	73399041
ENSG00000222551	chr5	73567590
ENSG00000248942	chr5	73604150
ENSG00000244326	chr5	73613811
ENSG00000251041	chr5	73617456
ENSG00000249343	chr5	73618311
ENSG00000250446	chr5	73630591
ENSG00000248673	chr5	73832801
ENSG00000171617	chr5	73937249
ENSG00000049860	chr5	73935848
ENSG00000164347	chr5	74063196
ENSG00000207336	chr5	74021029
ENSG00000164346	chr5	74062817
ENSG00000198780	chr5	74162776
ENSG00000199645	chr5	74075134
ENSG00000250071	chr5	74094819
ENSG00000271714	chr5	74161718
ENSG00000212363	chr5	74178608
ENSG00000249856	chr5	74319753
ENSG00000196390	chr5	74225705
ENSG00000239517	chr5	74227487
ENSG00000182383	chr5	74286462
ENSG00000249157	chr5	74302837
ENSG00000176928	chr5	74326724
ENSG00000250889	chr5	74348668
ENSG00000145700	chr5	74532703
ENSG00000251663	chr5	74521249
ENSG00000247372	chr5	74632739
ENSG00000113161	chr5	74632154
ENSG00000271815	chr5	74659585
ENSG00000113163	chr5	74807963
ENSG00000242198	chr5	74670288
ENSG00000122008	chr5	74807581
ENSG00000251724	chr5	74834483
ENSG00000248881	chr5	74895205
ENSG00000272040	chr5	74904642
ENSG00000189045	chr5	74907284
ENSG00000152359	chr5	75013313
ENSG00000207333	chr5	75005424
ENSG00000251078	chr5	75049304
ENSG00000251419	chr5	75128589
ENSG00000249301	chr5	75206401
ENSG00000248684	chr5	75206390
ENSG00000228367	chr5	75217485
ENSG00000249777	chr5	75371356
ENSG00000251342	chr5	75374491
ENSG00000248127	chr5	75380011
ENSG00000122012	chr5	75378997
ENSG00000252833	chr5	75387626
ENSG00000254893	chr5	75470171
ENSG00000251668	chr5	75466755
ENSG00000249014	chr5	75538229
ENSG00000251107	chr5	75576781
ENSG00000250348	chr5	75607287
ENSG00000266045	chr5	75627662
ENSG00000251235	chr5	75672500
ENSG00000145703	chr5	75699074
ENSG00000250574	chr5	75806265
ENSG00000249713	chr5	75904795
ENSG00000164220	chr5	75919259
ENSG00000225407	chr5	76012040
ENSG00000181104	chr5	76011868
ENSG00000238688	chr5	76079921
ENSG00000164251	chr5	76114758
ENSG00000264391	chr5	76133020
ENSG00000171643	chr5	76145826
ENSG00000252684	chr5	76244616
ENSG00000145708	chr5	76248538
ENSG00000164252	chr5	76325076
ENSG00000132846	chr5	76383148
ENSG00000250615	chr5	76369706
ENSG00000238961	chr5	76376396
ENSG00000250802	chr5	76382565
ENSG00000222316	chr5	76433792
ENSG00000251566	chr5	76442393
ENSG00000113231	chr5	76506274
ENSG00000251400	chr5	76586093
ENSG00000164253	chr5	76916436
ENSG00000244019	chr5	76841222
ENSG00000244363	chr5	76878198
ENSG00000171540	chr5	76935513
ENSG00000171530	chr5	77164604
ENSG00000213763	chr5	77080705
ENSG00000253572	chr5	77242262
ENSG00000132842	chr5	77590579
ENSG00000253558	chr5	77339962
ENSG00000222085	chr5	77352570
ENSG00000249372	chr5	77518008
ENSG00000251605	chr5	77603327
ENSG00000200331	chr5	77610849
ENSG00000206714	chr5	77612860
ENSG00000245556	chr5	77656331
ENSG00000085365	chr5	77656339
ENSG00000145685	chr5	78065844
ENSG00000248909	chr5	77940668
ENSG00000254170	chr5	78011905
ENSG00000254310	chr5	78049419
ENSG00000113273	chr5	78281910
ENSG00000132837	chr5	78531861
ENSG00000214890	chr5	78296947
ENSG00000132840	chr5	78365540
ENSG00000145692	chr5	78407602
ENSG00000201955	chr5	78466158
ENSG00000249829	chr5	78487372
ENSG00000206592	chr5	78516765
ENSG00000268012	chr5	78523911
ENSG00000250330	chr5	78525727
ENSG00000152409	chr5	78532012
ENSG00000213757	chr5	78580741
ENSG00000152413	chr5	78810040
ENSG00000213755	chr5	78806257
ENSG00000243160	chr5	78825125
ENSG00000207391	chr5	78830676
ENSG00000164329	chr5	78907943
ENSG00000164309	chr5	78985700
ENSG00000250258	chr5	79112013
ENSG00000238254	chr5	79145669
ENSG00000250888	chr5	79232402
ENSG00000177034	chr5	79287082
ENSG00000113296	chr5	79287134
ENSG00000251050	chr5	79315432
ENSG00000249778	chr5	79329125
ENSG00000249825	chr5	79379477
ENSG00000164300	chr5	79551898
ENSG00000251675	chr5	79424184
ENSG00000239159	chr5	79535408
ENSG00000249438	chr5	79584268
ENSG00000184188	chr5	79598666
ENSG00000251828	chr5	79602187
ENSG00000244076	chr5	79611490
ENSG00000164299	chr5	79615444
ENSG00000227087	chr5	79628360
ENSG00000248569	chr5	79647775
ENSG00000220157	chr5	79655859
ENSG00000206774	chr5	79661651
ENSG00000039319	chr5	79703832
ENSG00000249042	chr5	79783882
ENSG00000152380	chr5	79783788
ENSG00000242706	chr5	79794790
ENSG00000240003	chr5	79796151
ENSG00000189127	chr5	79866307
ENSG00000251366	chr5	79899463
ENSG00000251221	chr5	79918343
ENSG00000228716	chr5	79950802
ENSG00000249655	chr5	79927409
ENSG00000271043	chr5	79946855
ENSG00000113318	chr5	79950467
ENSG00000248967	chr5	80042638
ENSG00000244630	chr5	80151662
ENSG00000251450	chr5	80256726
ENSG00000113319	chr5	80256491
ENSG00000251001	chr5	80293866
ENSG00000249772	chr5	80410671
ENSG00000247572	chr5	80597379
ENSG00000131730	chr5	80529104
ENSG00000248794	chr5	80538418
ENSG00000131732	chr5	80597409
ENSG00000172497	chr5	80689998
ENSG00000145687	chr5	81047616
ENSG00000249483	chr5	81147420
ENSG00000214857	chr5	81188309
ENSG00000152348	chr5	81267844
ENSG00000264142	chr5	81274069
ENSG00000236447	chr5	81287814
ENSG00000251495	chr5	81305913
ENSG00000248192	chr5	81369521
ENSG00000265684	chr5	81374246
ENSG00000251374	chr5	81561078
ENSG00000186468	chr5	81574396
ENSG00000205464	chr5	81575281
ENSG00000248393	chr5	81842129
ENSG00000248870	chr5	81883230
ENSG00000249100	chr5	82061223
ENSG00000240411	chr5	82073616
ENSG00000248105	chr5	82120703
ENSG00000248112	chr5	82216938
ENSG00000249857	chr5	82236802
ENSG00000248400	chr5	82264707
ENSG00000249664	chr5	82308928
ENSG00000271862	chr5	82346783
ENSG00000174695	chr5	82373682
ENSG00000238835	chr5	82360156
ENSG00000152422	chr5	82373317
ENSG00000243385	chr5	82497048
ENSG00000251552	chr5	82576463
ENSG00000251395	chr5	82722495
ENSG00000038427	chr5	82767284
ENSG00000249835	chr5	82877139
ENSG00000145681	chr5	83017432
ENSG00000253073	chr5	82981685
ENSG00000206744	chr5	82999267
ENSG00000242858	chr5	83042808
ENSG00000202157	chr5	83099373
ENSG00000250013	chr5	83171640
ENSG00000164176	chr5	83680611
ENSG00000216125	chr5	83269705
ENSG00000252861	chr5	83492701
ENSG00000250320	chr5	83680245
ENSG00000214853	chr5	84296113
ENSG00000249349	chr5	84408574
ENSG00000248674	chr5	84486648
ENSG00000250253	chr5	84506721
ENSG00000249792	chr5	84509432
ENSG00000248170	chr5	84533892
ENSG00000248667	chr5	84716269
ENSG00000249023	chr5	84725520
ENSG00000249842	chr5	84742792
ENSG00000243859	chr5	84760252
ENSG00000215953	chr5	84823952
ENSG00000251066	chr5	84845227
ENSG00000265704	chr5	84930230
ENSG00000250874	chr5	84959050
ENSG00000241965	chr5	85058377
ENSG00000249153	chr5	85144320
ENSG00000250359	chr5	85383344
ENSG00000205449	chr5	85578278
ENSG00000248195	chr5	85630842
ENSG00000248363	chr5	85649621
ENSG00000250124	chr5	85677244
ENSG00000251585	chr5	85698283
ENSG00000127184	chr5	85913721
ENSG00000199262	chr5	85916323
ENSG00000207013	chr5	85959067
ENSG00000250544	chr5	86042635
ENSG00000248701	chr5	86093502
ENSG00000242477	chr5	86180698
ENSG00000249061	chr5	86263138
ENSG00000251951	chr5	86398663
ENSG00000265919	chr5	86410771
ENSG00000233828	chr5	86534822
ENSG00000145715	chr5	86563705
ENSG00000241243	chr5	86590290
ENSG00000207452	chr5	86595614
ENSG00000272367	chr5	86672997
ENSG00000134480	chr5	86708836
ENSG00000200462	chr5	86716264
ENSG00000249362	chr5	86957859
ENSG00000248708	chr5	87029086
ENSG00000164180	chr5	87565293
ENSG00000197071	chr5	87514708
ENSG00000247828	chr5	87564712
ENSG00000207129	chr5	87570193
ENSG00000240083	chr5	87677774
ENSG00000206958	chr5	87678589
ENSG00000250306	chr5	87678765
ENSG00000250156	chr5	87734907
ENSG00000271904	chr5	87794514
ENSG00000245526	chr5	87986858
ENSG00000250705	chr5	87898598
ENSG00000245864	chr5	87972036
ENSG00000250377	chr5	87989789
ENSG00000250555	chr5	87988468
ENSG00000081189	chr5	88199922
ENSG00000248309	chr5	88179145
ENSG00000250831	chr5	88765856
ENSG00000250437	chr5	88877026
ENSG00000214942	chr5	89196481
ENSG00000249265	chr5	89240727
ENSG00000264342	chr5	89312537
ENSG00000248555	chr5	89585888
ENSG00000253321	chr5	89652426
ENSG00000260871	chr5	89685180
ENSG00000153140	chr5	89705603
ENSG00000255647	chr5	89705817
ENSG00000176055	chr5	89770585
ENSG00000113356	chr5	89767565
ENSG00000176018	chr5	89825401
ENSG00000164199	chr5	89825161
ENSG00000249514	chr5	90327124
ENSG00000212930	chr5	90519236
ENSG00000251093	chr5	90522888
ENSG00000199643	chr5	90566544
ENSG00000234292	chr5	90576959
ENSG00000248323	chr5	90610219
ENSG00000271762	chr5	90610219
ENSG00000240388	chr5	90650295
ENSG00000241059	chr5	90651197
ENSG00000113369	chr5	90679176
ENSG00000251356	chr5	90772199
ENSG00000248826	chr5	91140346
ENSG00000250049	chr5	91378414
ENSG00000248864	chr5	91625047
ENSG00000264489	chr5	91741744
ENSG00000249776	chr5	91996570
ENSG00000249169	chr5	91990555
ENSG00000249984	chr5	92023961
ENSG00000221810	chr5	92053220
ENSG00000248588	chr5	92161962
ENSG00000248950	chr5	92177335
ENSG00000249958	chr5	92226547
ENSG00000248528	chr5	92275298
ENSG00000251361	chr5	92404375
ENSG00000213730	chr5	92603135
ENSG00000237187	chr5	92921354
ENSG00000175745	chr5	92919043
ENSG00000113391	chr5	93447404
ENSG00000251725	chr5	92956494
ENSG00000249353	chr5	93019373
ENSG00000248483	chr5	93077343
ENSG00000272406	chr5	93077346
ENSG00000251023	chr5	93199531
ENSG00000185261	chr5	93954309
ENSG00000251544	chr5	93903166
ENSG00000254132	chr5	93905175
ENSG00000251340	chr5	93905245
ENSG00000211498	chr5	93914474
ENSG00000232578	chr5	93928473
ENSG00000270133	chr5	93953827
ENSG00000133302	chr5	93954052
ENSG00000175471	chr5	94620279
ENSG00000249175	chr5	94124494
ENSG00000243806	chr5	94162399
ENSG00000249545	chr5	94314855
ENSG00000153347	chr5	94727048
ENSG00000225165	chr5	94775748
ENSG00000198677	chr5	94890711
ENSG00000212259	chr5	94857073
ENSG00000164291	chr5	94890778
ENSG00000178015	chr5	94955782
ENSG00000175449	chr5	94982458
ENSG00000145757	chr5	95034415
ENSG00000250240	chr5	95067999
ENSG00000164292	chr5	95049226
ENSG00000173221	chr5	95158709
ENSG00000251348	chr5	95104703
ENSG00000251000	chr5	95170750
ENSG00000251409	chr5	95188425
ENSG00000272021	chr5	95185013
ENSG00000236882	chr5	95187936
ENSG00000250362	chr5	95197490
ENSG00000118985	chr5	95297775
ENSG00000251314	chr5	95297705
ENSG00000250955	chr5	95322015
ENSG00000213716	chr5	95309150
ENSG00000250551	chr5	95385819
ENSG00000207578	chr5	95414842
ENSG00000206997	chr5	95545931
ENSG00000249746	chr5	95550779
ENSG00000250158	chr5	95583480
ENSG00000175426	chr5	95769847
ENSG00000153113	chr5	95860971
ENSG00000238518	chr5	95925980
ENSG00000264129	chr5	96030235
ENSG00000249180	chr5	96078402
ENSG00000164307	chr5	96143803
ENSG00000248734	chr5	96120481
ENSG00000272109	chr5	96140056
ENSG00000247121	chr5	96271513
ENSG00000164308	chr5	96211643
ENSG00000113441	chr5	96271098
ENSG00000227836	chr5	96278003
ENSG00000200884	chr5	96298461
ENSG00000213702	chr5	96371586
ENSG00000213701	chr5	96393062
ENSG00000251606	chr5	96424779
ENSG00000145721	chr5	96478576
ENSG00000058729	chr5	96518964
ENSG00000206698	chr5	96511817
ENSG00000251513	chr5	96519303
ENSG00000248758	chr5	96537584
ENSG00000251054	chr5	96563661
ENSG00000249761	chr5	96672744
ENSG00000251389	chr5	96704480
ENSG00000249977	chr5	96785445
ENSG00000250331	chr5	96840400
ENSG00000248931	chr5	97014385
ENSG00000251193	chr5	97073598
ENSG00000248202	chr5	97217124
ENSG00000249101	chr5	97361669
ENSG00000248901	chr5	97496897
ENSG00000249135	chr5	97538763
ENSG00000238000	chr5	97549106
ENSG00000176183	chr5	97674448
ENSG00000250221	chr5	97729234
ENSG00000250830	chr5	97738436
ENSG00000249990	chr5	97745804
ENSG00000249448	chr5	97747496
ENSG00000251102	chr5	97912045
ENSG00000223053	chr5	97974935
ENSG00000251553	chr5	98015106
ENSG00000174136	chr5	98104354
ENSG00000246763	chr5	98109173
ENSG00000250162	chr5	98169086
ENSG00000153922	chr5	98262240
ENSG00000222610	chr5	98225435
ENSG00000248489	chr5	98264875
ENSG00000200351	chr5	98272451
ENSG00000241597	chr5	98290098
ENSG00000249444	chr5	98825263
ENSG00000206356	chr5	98861166
ENSG00000227762	chr5	98868332
ENSG00000249515	chr5	98885136
ENSG00000248236	chr5	98930444
ENSG00000248928	chr5	98930584
ENSG00000250391	chr5	99285287
ENSG00000249963	chr5	99332251
ENSG00000199378	chr5	99357508
ENSG00000270232	chr5	99382078
ENSG00000270230	chr5	99382154
ENSG00000271687	chr5	99384489
ENSG00000270906	chr5	99386066
ENSG00000270350	chr5	99386354
ENSG00000264839	chr5	99386069
ENSG00000271480	chr5	99386767
ENSG00000270388	chr5	99387620
ENSG00000270307	chr5	99388301
ENSG00000270225	chr5	99389243
ENSG00000271207	chr5	99390749
ENSG00000207077	chr5	99489376
ENSG00000249787	chr5	99737145
ENSG00000247877	chr5	99870966
ENSG00000174132	chr5	99871009
ENSG00000250806	chr5	99993674
ENSG00000207269	chr5	100068762
ENSG00000113532	chr5	100238970
ENSG00000221263	chr5	100152269
ENSG00000264318	chr5	100917534
ENSG00000251261	chr5	101152484
ENSG00000249495	chr5	101312000
ENSG00000199786	chr5	101466839
ENSG00000248261	chr5	101479781
ENSG00000173930	chr5	101632253
ENSG00000268424	chr5	101569696
ENSG00000222987	chr5	101638208
ENSG00000205359	chr5	101834720
ENSG00000249017	chr5	101836245
ENSG00000250958	chr5	101917072
ENSG00000247402	chr5	101941339
ENSG00000250682	chr5	102007263
ENSG00000145730	chr5	102089685
ENSG00000175749	chr5	102368080
ENSG00000145723	chr5	102455855
ENSG00000145725	chr5	102455853
ENSG00000248203	chr5	102589220
ENSG00000181751	chr5	102594403
ENSG00000250567	chr5	102748212
ENSG00000226926	chr5	102862319
ENSG00000248757	chr5	102877686
ENSG00000112874	chr5	102898494
ENSG00000251026	chr5	103415612
ENSG00000201910	chr5	103434575
ENSG00000239808	chr5	103596527
ENSG00000251574	chr5	104728671
ENSG00000253776	chr5	104109342
ENSG00000252881	chr5	104116090
ENSG00000253584	chr5	104582065
ENSG00000232159	chr5	104435174
ENSG00000201790	chr5	105258809
ENSG00000251204	chr5	105752942
ENSG00000250145	chr5	105880031
ENSG00000252337	chr5	105882366
ENSG00000251027	chr5	106346715
ENSG00000250273	chr5	106530857
ENSG00000184349	chr5	107006596
ENSG00000249959	chr5	107052542
ENSG00000248827	chr5	107060662
ENSG00000239708	chr5	107070767
ENSG00000251732	chr5	107146330
ENSG00000145743	chr5	107717799
ENSG00000244245	chr5	107929310
ENSG00000272523	chr5	108063961
ENSG00000151422	chr5	108083523
ENSG00000249921	chr5	108119799
ENSG00000250383	chr5	108166491
ENSG00000207404	chr5	108227138
ENSG00000250441	chr5	108230329
ENSG00000206593	chr5	108350641
ENSG00000176857	chr5	108388158
ENSG00000249476	chr5	108662070
ENSG00000198961	chr5	108745695
ENSG00000248867	chr5	108784764
ENSG00000251367	chr5	108803054
ENSG00000248876	chr5	108806544
ENSG00000248440	chr5	108833578
ENSG00000214794	chr5	108924039
ENSG00000266090	chr5	109021281
ENSG00000271849	chr5	109024030
ENSG00000112893	chr5	109025067
ENSG00000202512	chr5	109035535
ENSG00000249068	chr5	109176393
ENSG00000254106	chr5	109218883
ENSG00000253224	chr5	109221124
ENSG00000186952	chr5	110074657
ENSG00000221436	chr5	109849616
ENSG00000207177	chr5	110020628
ENSG00000164209	chr5	110073837
ENSG00000270779	chr5	110243983
ENSG00000248966	chr5	110286479
ENSG00000248428	chr5	110344598
ENSG00000251627	chr5	110320165
ENSG00000145777	chr5	110405760
ENSG00000253613	chr5	110427813
ENSG00000134987	chr5	110427414
ENSG00000250728	chr5	110491850
ENSG00000214784	chr5	110528740
ENSG00000152495	chr5	110559351
ENSG00000249318	chr5	110605787
ENSG00000248268	chr5	110638265
